arc_length,Mach_Magnitude,p
0.00000000,0.10476220,41806.92968750
0.00110000,0.15024970,41814.48046875
0.00220001,0.16626166,41818.15234375
0.00330000,0.16626166,41815.39843750
0.00440000,0.16626166,41812.64453125
0.00550000,0.17646191,41810.04687500
0.00660000,0.17646191,41808.57812500
0.00769999,0.17646191,41807.10937500
0.00880000,0.17646191,41805.64062500
0.00990000,0.17786590,41803.46484375
0.01100000,0.18055452,41800.10156250
0.01209999,0.17923148,41798.37109375
0.01320000,0.17923148,41796.26171875
0.01430000,0.17923148,41794.15234375
0.01539999,0.17923148,41792.04296875
0.01650001,0.17923148,41789.92968750
0.01759999,0.17923148,41787.82031250
0.01869998,0.17986723,41785.74609375
0.01980000,0.17986723,41784.21093750
0.02089999,0.17986723,41782.67968750
0.02200001,0.18015293,41779.42187500
0.02310000,0.18015293,41775.02343750
0.02419998,0.18015293,41770.62890625
0.02530000,0.18015293,41766.23046875
0.02639999,0.18015293,41761.83593750
0.02750001,0.18070632,41758.32421875
0.02860000,0.18070632,41755.71875000
0.02969998,0.18070632,41753.11328125
0.03080001,0.18070632,41750.50781250
0.03189999,0.18070632,41747.90234375
0.03299998,0.18017868,41745.01171875
0.03410000,0.18220940,41741.53125000
0.03519999,0.18220940,41736.03515625
0.03630001,0.18220940,41730.53906250
0.03740000,0.18253672,41725.58203125
0.03849998,0.18253672,41721.82812500
0.03960000,0.18253672,41718.07421875
0.04069999,0.18306786,41714.77734375
0.04179998,0.18306786,41711.61328125
0.04290000,0.18587563,41707.25390625
0.04399998,0.18587563,41701.89453125
0.04510000,0.18587563,41696.53125000
0.04619999,0.18587563,41691.17187500
0.04729998,0.18551857,41688.68359375
0.04840000,0.18551857,41686.95703125
0.04949999,0.20782065,41686.72656250
0.05059998,0.20782065,41693.62890625
0.05169999,0.18021827,41695.01171875
0.05279998,0.11621739,41687.66796875
0.05390000,0.11621739,41678.72265625
0.05499999,nan,nan
