arc_length,Mach_Magnitude,p
0.00000000,0.36630852,20199.47265625
0.00110000,0.36630852,20296.61914062
0.00220000,0.36630852,20393.76367188
0.00330000,0.58708637,20543.41015625
0.00440000,0.56350419,20610.92382812
0.00550001,0.54331397,20727.25390625
0.00660000,0.54331397,20845.25976562
0.00770000,0.54746283,20943.03515625
0.00880000,0.54746283,21032.71679688
0.00990000,0.57678620,21128.96289062
0.01100000,0.57069993,21279.85546875
0.01210000,0.54707222,21412.44140625
0.01320001,0.54707222,21536.32226562
0.01430000,0.54707222,21660.19921875
0.01540000,0.54707222,21784.08007812
0.01650000,0.54794673,21910.47070312
0.01760001,0.54794673,22000.98242188
0.01870000,0.54794673,22091.49414062
0.01980000,0.54709488,22209.79492188
0.02090001,0.55713812,22321.99023438
0.02200000,0.55713812,22459.75195312
0.02310000,0.55713812,22597.51757812
0.02420001,0.54412614,22730.19335938
0.02530001,0.52137109,22867.20117188
0.02640000,0.53587189,22974.82031250
0.02750001,0.53587189,23096.13085938
0.02860001,0.52798773,23186.33789062
0.02970000,0.52798773,23258.02734375
0.03080000,0.55273457,23345.35546875
0.03189999,0.53283328,23453.27929688
0.03300001,0.53283328,23536.36328125
0.03410000,0.53283328,23619.44335938
0.03520002,0.55182550,23707.65234375
0.03630001,0.55190793,23806.33789062
0.03740000,0.54830177,23913.71484375
0.03850002,0.52529888,24032.61718750
0.03960001,0.53428462,24152.50976562
0.04070000,0.53630407,24249.54296875
0.04180001,0.53630407,24355.78906250
0.04290001,0.53630407,24462.03125000
0.04400000,0.54299000,24553.29492188
0.04510001,0.54299000,24607.14843750
0.04620001,0.54299000,24661.00000000
0.04730000,0.53358127,24724.72460938
0.04840001,0.52229362,24796.85351562
0.04950001,0.52229362,24890.64843750
0.05060002,0.52229362,24984.44921875
0.05170001,0.52140974,25096.50195312
0.05280000,0.52140974,25228.83984375
0.05390002,0.52140974,25361.18359375
0.05500001,nan,nan
