arc_length,Mach_Magnitude,p
0.00000000,0.36956369,20353.88281250
0.00110000,0.36956369,20385.41601562
0.00220000,0.55367671,20419.32031250
0.00330000,0.60376538,20422.41601562
0.00439999,0.60157870,20477.15820312
0.00550000,0.60157870,20534.19335938
0.00660000,0.58234691,20606.48046875
0.00770001,0.58234691,20729.86132812
0.00880000,0.58234691,20853.24023438
0.00990000,0.60014407,20989.51562500
0.01100000,0.60014407,21136.15234375
0.01210000,0.60014407,21282.78710938
0.01320000,0.59666281,21415.36523438
0.01430001,0.59666281,21489.98632812
0.01540000,0.59006369,21578.77148438
0.01650001,0.59006369,21688.17578125
0.01760000,0.59629307,21795.79296875
0.01870000,0.59629307,21896.66796875
0.01979999,0.58248188,21993.22460938
0.02089999,0.58248188,22092.10156250
0.02200001,0.58248188,22190.98242188
0.02310001,0.57444861,22265.11523438
0.02420000,0.58408912,22353.91601562
0.02530000,0.58408912,22447.38085938
0.02639999,0.59953198,22547.51562500
0.02749999,0.59953198,22678.45117188
0.02860001,0.60001250,22813.70898438
0.02970000,0.59751890,22931.19921875
0.03080000,0.58836895,23001.75390625
0.03189999,0.58836895,23072.33984375
0.03299999,0.57989392,23169.00976562
0.03410001,0.58282957,23292.54296875
0.03520001,0.58282957,23441.26171875
0.03630000,0.58282957,23589.97851562
0.03740000,0.58091564,23716.65039062
0.03849999,0.58091564,23802.11718750
0.03959999,0.58091564,23887.58398438
0.04070001,0.58188697,24009.28710938
0.04180000,0.57575203,24107.42968750
0.04290000,0.57575203,24185.32031250
0.04400000,0.57532810,24268.29101562
0.04509999,0.56711495,24368.00390625
0.04620001,0.56664982,24484.51171875
0.04730001,0.56664982,24607.03710938
0.04840000,0.56452986,24731.25976562
0.04950000,0.56452986,24859.75195312
0.05059999,0.56452986,24988.24218750
0.05169999,0.45144416,25142.21679688
0.05280001,0.31806735,25316.92187500
0.05390000,0.31806735,25466.07421875
0.05500000,nan,nan
