arc_length,Mach_Magnitude,p
0.00000000,0.35850241,23618.88671875
0.00110000,0.52176755,23710.85742188
0.00220001,0.52176755,23794.69335938
0.00329999,0.53812933,23876.39648438
0.00440000,0.54115179,23966.02929688
0.00550000,0.54230474,24058.91210938
0.00660000,0.53027652,24163.53515625
0.00770000,0.53027652,24279.14453125
0.00880000,0.53071379,24368.42578125
0.00989999,0.52126323,24442.10351562
0.01100000,0.53982844,24548.22265625
0.01210000,0.54184332,24650.25781250
0.01320000,0.53951626,24754.63671875
0.01430000,0.53951626,24849.38476562
0.01539999,0.52971281,24980.44531250
0.01649999,0.52503186,25101.18359375
0.01760000,0.52929936,25218.86718750
0.01870000,0.52431389,25317.95703125
0.01980000,0.51372091,25391.11132812
0.02090000,0.50045502,25466.34570312
0.02199999,0.49892103,25553.49218750
0.02309999,0.49892103,25633.46289062
0.02420001,0.49876862,25731.43164062
0.02530000,0.48323985,25791.87109375
0.02639999,0.50475877,25864.01953125
0.02750001,0.50475877,25968.21093750
0.02859999,0.50298677,26073.24023438
0.02970001,0.50083063,26166.57617188
0.03080000,0.50083063,26240.50585938
0.03189999,0.48711196,26314.87890625
0.03300000,0.49855769,26381.85156250
0.03409999,0.49062145,26427.88867188
0.03520001,0.50289149,26502.67187500
0.03630000,0.50266151,26571.83789062
0.03739998,0.49357904,26662.58789062
0.03850000,0.49357904,26749.33789062
0.03959999,0.49574059,26845.59375000
0.04070001,0.49588063,26919.69531250
0.04180000,0.49588063,26982.25390625
0.04289998,0.50366947,27025.24414062
0.04400000,0.50954194,27040.94140625
0.04509999,0.50954194,27073.53125000
0.04620000,0.52316097,27136.77539062
0.04729999,0.51125726,27205.89648438
0.04840001,0.51563664,27283.08789062
0.04950000,0.49909057,27374.97656250
0.05059998,0.45710821,27499.55078125
0.05170000,0.45710821,27619.87304688
0.05279999,0.36630917,27618.66406250
0.05390001,0.30777436,27542.45898438
0.05500000,nan,nan
