arc_length,Mach_Magnitude,p
0.00000000,0.36912755,20119.30859375
0.00110000,0.36912755,20174.43554688
0.00220000,0.55387581,20234.41992188
0.00330000,0.60519304,20286.64062500
0.00439999,0.59478357,20401.91992188
0.00550000,0.59478357,20544.46875000
0.00660000,0.57852082,20688.27343750
0.00770001,0.57852082,20836.29492188
0.00880000,0.57852082,20984.31445312
0.00990000,0.59918389,21139.51757812
0.01100000,0.59918389,21260.26171875
0.01210000,0.59918389,21381.00195312
0.01320000,0.59289456,21481.69335938
0.01430001,0.59289456,21583.02929688
0.01540000,0.57931407,21689.99023438
0.01650001,0.57931407,21805.13671875
0.01760000,0.59415158,21940.99414062
0.01870000,0.59415158,22066.37890625
0.01979999,0.57873721,22182.75976562
0.02089999,0.57873721,22288.09375000
0.02200001,0.57873721,22393.43164062
0.02310001,0.56725209,22462.77539062
0.02420000,0.57817823,22541.83789062
0.02530000,0.57817823,22622.91796875
0.02639999,0.58924800,22718.02539062
0.02749999,0.58924800,22835.01953125
0.02860001,0.60085675,22965.48046875
0.02970000,0.60164496,23104.89453125
0.03080000,0.58414907,23217.87890625
0.03189999,0.58414907,23332.00585938
0.03299999,0.56519681,23454.61132812
0.03410001,0.57797947,23588.92578125
0.03520001,0.57797947,23716.07421875
0.03630000,0.57797947,23843.22265625
0.03740000,0.57164452,23959.33203125
0.03849999,0.57164452,24058.70117188
0.03959999,0.57164452,24158.07226562
0.04070001,0.57623413,24283.28320312
0.04180000,0.57178596,24406.34960938
0.04290000,0.57178596,24510.06445312
0.04400000,0.56689486,24600.35351562
0.04509999,0.55140935,24702.86914062
0.04620001,0.55736650,24811.23437500
0.04730001,0.55736650,24920.79296875
0.04840000,0.55723606,25034.87109375
0.04950000,0.55723606,25160.33203125
0.05059999,0.55723606,25285.79296875
0.05169999,0.45926338,25446.05859375
0.05280001,0.31490879,25582.09375000
0.05390000,0.31490879,25684.58789062
0.05500000,nan,nan
