arc_length,Mach_Magnitude,p
0.00000000,0.35078320,19820.48437500
0.00110000,0.52636081,19926.56835938
0.00220000,0.58899116,19986.28515625
0.00330000,0.59883878,20011.35546875
0.00440000,0.61779482,20077.70507812
0.00549999,0.61779482,20151.42187500
0.00660000,0.61049796,20218.86328125
0.00770000,0.60975834,20277.75781250
0.00879999,0.59700040,20410.04687500
0.00990000,0.59146857,20538.69140625
0.01100000,0.59146857,20644.97070312
0.01209999,0.59146857,20751.24804688
0.01320000,0.58341312,20890.72265625
0.01430000,0.58341312,21014.95117188
0.01540000,0.58566464,21143.90429688
0.01650000,0.58808267,21272.79296875
0.01760000,0.57952059,21376.06445312
0.01870000,0.57952059,21479.27539062
0.01979999,0.57952059,21582.48632812
0.02090000,0.58047870,21674.53320312
0.02200000,0.57140547,21781.62109375
0.02309999,0.57140547,21895.53125000
0.02420000,0.58906735,21978.98046875
0.02530000,0.58956348,22115.32421875
0.02639999,0.58956348,22258.04101562
0.02749999,0.58971649,22358.10351562
0.02860000,0.58971649,22456.54687500
0.02969999,0.59459672,22568.00390625
0.03079999,0.58579349,22653.52539062
0.03190000,0.58579349,22745.64843750
0.03299999,0.57522833,22839.08593750
0.03409999,0.58557027,22955.86718750
0.03519998,0.58557027,23077.53125000
0.03629998,0.58557027,23199.19335938
0.03740000,0.58564215,23310.56445312
0.03850000,0.57662663,23428.04492188
0.03959999,0.57662663,23549.73828125
0.04069999,0.57662663,23671.42968750
0.04179998,0.57899036,23751.30468750
0.04289998,0.57967544,23843.91015625
0.04400001,0.57967544,23964.29101562
0.04510000,0.56266687,24075.52343750
0.04619999,0.56266687,24179.14843750
0.04729999,0.56266687,24282.77539062
0.04839999,0.55159696,24384.81054688
0.04949998,0.54657942,24518.73828125
0.05059998,0.54657942,24624.29101562
0.05170000,0.54163672,24795.51171875
0.05280000,0.54163672,25456.87890625
0.05390000,0.50647462,26058.62304688
0.05499999,nan,nan
