arc_length,Mach_Magnitude,p
0.00000000,0.32598246,21598.58007812
0.00110000,0.51350079,21825.45507812
0.00220000,0.51350079,22089.99414062
0.00330000,0.51694737,22338.60351562
0.00440000,0.51694737,22518.86328125
0.00550000,0.51694737,22699.12500000
0.00660000,0.48089407,22829.77929688
0.00769999,0.48069239,22927.57226562
0.00879999,0.48069239,23025.70898438
0.00990000,0.50746502,23123.24414062
0.01099999,0.50746502,23247.47265625
0.01209999,0.52090631,23365.67382812
0.01319999,0.52090631,23475.59765625
0.01430000,0.54102519,23616.37500000
0.01540001,0.54102519,23766.34960938
0.01650000,0.52621837,23917.88085938
0.01760000,0.49684526,24070.62695312
0.01870000,0.50446018,24180.09765625
0.01980000,0.50446018,24288.99609375
0.02090000,0.50446018,24397.89453125
0.02200000,0.45114882,24488.73046875
0.02310000,0.45114882,24548.71289062
0.02420000,0.45114882,24608.69335938
0.02530000,0.45114882,24668.67578125
0.02640000,0.44206161,24786.36328125
0.02749999,0.44958082,24924.65234375
0.02860001,0.44958082,25053.08984375
0.02970000,0.45304325,25166.70703125
0.03080001,0.45304325,25236.37890625
0.03189999,0.44156418,25302.34765625
0.03300001,0.44156418,25364.86132812
0.03409999,0.46333118,25444.82421875
0.03520001,0.46333118,25530.04687500
0.03629999,0.46333118,25615.26367188
0.03740000,0.47369406,25715.06640625
0.03849999,0.45325226,25794.18945312
0.03960000,0.45325226,25878.00195312
0.04069999,0.45325226,25961.80859375
0.04180000,0.44930358,26041.04687500
0.04289999,0.45089647,26111.07031250
0.04400000,0.45838420,26199.84765625
0.04509998,0.45838420,26277.58007812
0.04620000,0.45838420,26355.31835938
0.04729998,0.44115007,26433.88476562
0.04840000,0.46488946,26501.97851562
0.04949998,0.46488946,26567.41015625
0.05060000,0.46814579,26620.07226562
0.05169998,0.41835070,26712.37500000
0.05280000,0.27271771,26862.80273438
0.05389998,0.27271771,26979.72656250
0.05499999,nan,nan
