arc_length,Mach_Magnitude,p
0.00000000,0.38583255,21440.49218750
0.00110000,0.55513873,21354.72851562
0.00220001,0.55513873,21214.86328125
0.00330000,0.59868690,21161.87304688
0.00440000,0.59868690,21267.72460938
0.00550000,0.58733987,21388.31640625
0.00660000,0.58733987,21509.05468750
0.00770000,0.58857622,21629.56445312
0.00880001,0.59849107,21742.24804688
0.00990000,0.59849107,21866.11132812
0.01100000,0.58847454,21985.05078125
0.01210001,0.58703112,22090.04882812
0.01320000,0.58703112,22204.30273438
0.01430000,0.58310719,22307.75390625
0.01540001,0.58310719,22404.87304688
0.01650000,0.58121039,22512.99609375
0.01760000,0.57789926,22599.53906250
0.01870001,0.58165287,22677.19140625
0.01980002,0.58165287,22745.24609375
0.02090000,0.57640031,22805.08007812
0.02200001,0.56958900,22896.25195312
0.02310002,0.57396223,22992.32617188
0.02420000,0.57734845,23087.61914062
0.02530001,0.57216564,23157.41406250
0.02640002,0.57216564,23228.48828125
0.02750000,0.57531992,23322.33398438
0.02860001,0.57531992,23429.44140625
0.02970002,0.57583158,23531.63867188
0.03080000,0.56757119,23601.95898438
0.03190001,0.56757119,23675.69531250
0.03300002,0.56227043,23750.41601562
0.03410000,0.56549897,23834.68554688
0.03520001,0.56549897,23931.84765625
0.03630002,0.56061352,24030.29492188
0.03740000,0.56637802,24132.32031250
0.03850001,0.56637802,24230.76171875
0.03960002,0.56161119,24304.75000000
0.04070000,0.56213169,24377.63085938
0.04180001,0.56213169,24492.79101562
0.04290002,0.55467640,24607.02929688
0.04400000,0.55655929,24706.98242188
0.04510001,0.55655929,24768.06054688
0.04620002,0.55655929,24829.14062500
0.04730000,0.54449030,24923.41601562
0.04840001,0.53502767,25036.25781250
0.04950002,0.52761778,25157.61328125
0.05060000,0.52761778,25331.30859375
0.05170001,0.48303824,25508.18164062
0.05280003,0.45120680,25711.75976562
0.05390001,0.28020081,25879.47656250
0.05500001,nan,nan
