arc_length,Mach_Magnitude,p
0.00000000,0.32709172,20266.82031250
0.00110000,0.50710906,20513.75781250
0.00220000,0.57160625,20699.83203125
0.00330000,0.58975072,20771.22656250
0.00440000,0.60042022,20805.01562500
0.00549999,0.60042022,20835.78710938
0.00660000,0.58892654,20877.76757812
0.00770000,0.59214278,20943.49218750
0.00879999,0.58051358,21046.21679688
0.00990000,0.57770824,21131.18945312
0.01100000,0.57770824,21204.81835938
0.01209999,0.57770824,21278.44726562
0.01320000,0.57007611,21394.48828125
0.01430000,0.57007611,21539.72070312
0.01540000,0.56767551,21687.91210938
0.01650000,0.56946709,21825.62890625
0.01760000,0.56188125,21931.50195312
0.01870000,0.56188125,22037.90039062
0.01979999,0.56188125,22144.29687500
0.02090000,0.56441422,22236.91015625
0.02200000,0.55914814,22330.79687500
0.02309999,0.55914814,22426.12109375
0.02420000,0.57141186,22513.82812500
0.02530000,0.56776114,22616.83984375
0.02639999,0.56776114,22721.50390625
0.02749999,0.56970882,22804.33007812
0.02860000,0.56970882,22886.32617188
0.02969999,0.57640509,22972.36718750
0.03079999,0.57102537,23060.51953125
0.03190000,0.57102537,23154.95507812
0.03299999,0.56884903,23249.84960938
0.03409999,0.56725280,23353.16406250
0.03519998,0.56725280,23456.55664062
0.03629998,0.56725280,23559.94726562
0.03740000,0.56786575,23658.23632812
0.03850000,0.56105618,23747.42968750
0.03959999,0.56105618,23839.20117188
0.04069999,0.56105618,23930.97265625
0.04179998,0.56416587,24008.41601562
0.04289998,0.56227727,24084.62695312
0.04400001,0.56227727,24160.86523438
0.04510000,0.55123566,24253.73632812
0.04619999,0.55123566,24359.52734375
0.04729999,0.55123566,24465.31835938
0.04839999,0.53901724,24557.76953125
0.04949998,0.53494925,24663.41796875
0.05059998,0.53494925,24723.90234375
0.05170000,0.52919178,24855.96679688
0.05280000,0.52919178,25522.35156250
0.05390000,0.48895281,26143.62500000
0.05499999,nan,nan
