arc_length,Mach_Magnitude,p
0.00000000,0.11410246,41863.01953125
0.00110000,0.19163554,41866.92187500
0.00220001,0.19163554,41877.08203125
0.00330000,0.19885116,41896.30859375
0.00440000,0.19885116,41916.73828125
0.00550001,0.18983342,41926.90234375
0.00660000,0.18983342,41926.73828125
0.00770000,0.17877972,41929.81640625
0.00880001,0.17877972,41934.36328125
0.00990000,0.17877972,41938.91015625
0.01100000,0.17870699,41938.41015625
0.01210001,0.17870699,41934.90625000
0.01320000,0.17850557,41938.95312500
0.01430000,0.17850557,41943.07812500
0.01540000,0.17760305,41944.22265625
0.01649999,0.17684815,41940.54687500
0.01760001,0.17684815,41936.09765625
0.01870001,0.17684815,41931.64843750
0.01980001,0.17667805,41928.92968750
0.02090000,0.17667805,41927.36718750
0.02200000,0.17685471,41924.37109375
0.02309999,0.17726146,41921.83984375
0.02420002,0.17726146,41920.27734375
0.02530001,0.17759977,41918.63671875
0.02640001,0.17759977,41915.38281250
0.02750000,0.17750275,41912.17968750
0.02860000,0.17750275,41909.27343750
0.02970000,0.17796704,41906.78515625
0.03079999,0.17800047,41903.42187500
0.03190001,0.17800047,41898.94921875
0.03300001,0.17858821,41895.70312500
0.03410001,0.17918487,41892.17578125
0.03520000,0.17906395,41888.39453125
0.03630000,0.17906395,41886.07812500
0.03739999,0.17919146,41882.54687500
0.03850002,0.17919146,41877.99609375
0.03960001,0.18011446,41873.23046875
0.04070001,0.18078653,41868.49218750
0.04180000,0.18078653,41866.31640625
0.04290000,0.18078653,41864.13671875
0.04400000,0.18610537,41860.92578125
0.04510002,0.18610537,41855.67578125
0.04620001,0.18733575,41851.78515625
0.04730001,0.18359848,41847.15625000
0.04840001,0.18359848,41842.83203125
0.04950000,0.18086771,41830.41796875
0.05060000,0.18086771,41813.89843750
0.05170002,0.18086771,41797.37500000
0.05280002,0.18086771,41780.85546875
0.05390001,0.12108459,41772.01171875
0.05500001,nan,nan
