arc_length,Mach_Magnitude,p
0.00000000,0.15143613,41844.65234375
0.00110000,0.19948586,41861.98828125
0.00220001,0.19948586,41879.76171875
0.00329999,0.19948586,41897.53125000
0.00440000,0.19948586,41915.30468750
0.00550000,0.18847923,41919.77343750
0.00660000,0.18847923,41919.55078125
0.00770000,0.18847923,41919.32812500
0.00880001,0.18847923,41919.10937500
0.00990000,0.18292969,41918.98046875
0.01100000,0.17907751,41919.00000000
0.01210000,0.17907751,41919.17578125
0.01319999,0.17907751,41919.35546875
0.01430001,0.17907751,41919.53125000
0.01540000,0.17760305,41918.46484375
0.01650001,0.17757447,41915.60937500
0.01760000,0.17757447,41912.46093750
0.01869999,0.17757447,41909.31250000
0.01980001,0.17757447,41906.16796875
0.02089999,0.17794175,41903.14843750
0.02200001,0.17865188,41899.98437500
0.02310000,0.17853467,41897.68750000
0.02420002,0.17853467,41896.99218750
0.02530001,0.17853467,41896.29296875
0.02639999,0.17820848,41893.85937500
0.02750001,0.17820848,41891.41796875
0.02860000,0.17874836,41889.73046875
0.02970001,0.17874836,41888.76562500
0.03080000,0.17913788,41886.12500000
0.03189999,0.17913788,41882.50390625
0.03300001,0.17913788,41878.87890625
0.03410000,0.17971551,41875.30078125
0.03520001,0.17971551,41871.76171875
0.03630000,0.17971551,41868.22265625
0.03739999,0.17971551,41864.68750000
0.03850001,0.17951992,41862.93750000
0.03960000,0.18208574,41857.71875000
0.04070001,0.18247876,41852.26562500
0.04180000,0.18247876,41846.82812500
0.04289999,0.18247876,41841.39062500
0.04400001,0.18492424,41836.46484375
0.04510000,0.18492424,41834.65625000
0.04620001,0.18492424,41832.85156250
0.04730000,0.18498579,41833.40625000
0.04840002,0.18316407,41829.93359375
0.04950001,0.18316407,41825.20703125
0.05060000,0.18174778,41810.91406250
0.05170001,0.16225820,41801.02734375
0.05280000,0.16225820,41799.45312500
0.05390002,0.10648993,41807.42187500
0.05500001,nan,nan
