arc_length,Mach_Magnitude,p
0.00000000,0.11229160,41846.85156250
0.00110000,0.11229160,41849.53515625
0.00220000,0.16524765,41855.42578125
0.00330000,0.16524765,41863.10937500
0.00440001,0.17640761,41871.57421875
0.00549999,0.18154262,41877.99218750
0.00659999,0.18154262,41877.99218750
0.00770000,0.18478025,41878.12500000
0.00880000,0.18478025,41878.28515625
0.00990000,0.18467504,41874.70703125
0.01100000,0.18196289,41868.51953125
0.01210000,0.18018437,41864.64843750
0.01320001,0.18087816,41861.63281250
0.01430001,0.18011955,41859.17968750
0.01540001,0.18011955,41856.81640625
0.01650001,0.18011955,41854.45312500
0.01760001,0.17977192,41852.40234375
0.01870001,0.17977192,41850.75390625
0.01980002,0.17977192,41849.10156250
0.02090002,0.18025047,41846.53906250
0.02200002,0.17966978,41842.02734375
0.02309999,0.17966978,41837.49218750
0.02419999,0.18019094,41832.37890625
0.02530000,0.18019094,41826.50000000
0.02640000,0.18019094,41820.62109375
0.02750000,0.18019094,41814.74218750
0.02860000,0.18135905,41809.41406250
0.02970000,0.18135905,41805.86328125
0.03080000,0.18148314,41802.30859375
0.03190000,0.18148314,41798.72265625
0.03300001,0.18148314,41795.13671875
0.03410001,0.18148314,41791.55078125
0.03520001,0.18273550,41784.73828125
0.03630001,0.18229166,41775.87890625
0.03740001,0.18339340,41770.73046875
0.03850001,0.18339340,41766.01562500
0.03960002,0.18339340,41761.29687500
0.04070002,0.18361561,41756.97265625
0.04180002,0.18361561,41753.84765625
0.04290002,0.18361561,41750.71875000
0.04400000,0.18518640,41747.46093750
0.04510000,0.18719100,41744.80078125
0.04620000,0.18719100,41741.52734375
0.04730000,0.18719100,41738.25390625
0.04840000,0.18779427,41737.05078125
0.04950000,0.18779427,41735.98437500
0.05060000,0.18594834,41734.95703125
0.05170001,0.18594834,41733.94921875
0.05280001,0.18594834,41732.94140625
0.05390001,0.16243985,41726.73437500
0.05500001,nan,nan
