arc_length,Mach_Magnitude,p
0.00000000,0.11445408,41505.13671875
0.00109999,0.11445408,41509.19140625
0.00220000,0.11445408,41513.24609375
0.00329999,0.11445408,41517.30078125
0.00440000,0.12132975,41515.42968750
0.00549999,0.17682481,41512.19531250
0.00660000,0.17783620,41513.83203125
0.00769999,0.17783620,41518.26953125
0.00880000,0.17783620,41522.70703125
0.00990000,0.17783620,41527.14453125
0.01100000,0.17783620,41531.58203125
0.01210001,0.17699207,41532.64453125
0.01319999,0.17582600,41528.75390625
0.01430000,0.17582600,41523.04296875
0.01540000,0.17550353,41519.32812500
0.01649998,0.17550353,41518.52343750
0.01759999,0.17550353,41517.71484375
0.01870000,0.17573377,41516.84765625
0.01980001,0.17573377,41515.86328125
0.02089998,0.17621146,41514.27734375
0.02199999,0.17635083,41511.07421875
0.02310000,0.17670446,41506.86328125
0.02420001,0.17718606,41503.53515625
0.02529998,0.17718606,41500.41015625
0.02639999,0.17718606,41497.28515625
0.02750000,0.17729456,41494.33984375
0.02859998,0.17764936,41491.75000000
0.02969999,0.17764936,41489.15234375
0.03080000,0.17764936,41486.55468750
0.03190000,0.17764936,41483.96093750
0.03299998,0.17763510,41481.64453125
0.03409999,0.17917526,41479.46875000
0.03520000,0.17876913,41475.05859375
0.03630000,0.17876913,41470.22656250
0.03739998,0.17876913,41465.39453125
0.03849999,0.17927912,41460.73828125
0.03960000,0.18021409,41456.13671875
0.04070000,0.18025803,41450.92578125
0.04179998,0.18132065,41446.14843750
0.04289999,0.18214535,41441.98828125
0.04400000,0.18214535,41437.86718750
0.04509998,0.18555348,41433.64062500
0.04619998,0.18799086,41425.92578125
0.04729999,0.18799086,41418.16015625
0.04840000,0.18943973,41410.94921875
0.04949998,0.18920479,41403.41406250
0.05059998,0.14797968,41387.68359375
0.05169999,0.10634249,41367.63281250
0.05280000,0.10634249,41349.76953125
0.05389998,0.10634249,41331.90234375
0.05499999,nan,nan
