arc_length,Mach_Magnitude,p
0.00000000,0.34621768,22290.16796875
0.00110001,0.34621768,22238.33398438
0.00219999,0.56736910,22242.99218750
0.00330000,0.57552237,22343.52343750
0.00440000,0.57924640,22443.00585938
0.00549999,0.56955878,22530.24414062
0.00660000,0.57289167,22603.62500000
0.00770000,0.57947496,22684.42187500
0.00879999,0.58248813,22841.14062500
0.00990000,0.57586301,23008.56835938
0.01100000,0.57586301,23101.21679688
0.01209999,0.57566586,23179.51562500
0.01319999,0.57155819,23264.59960938
0.01430000,0.57216921,23341.95117188
0.01540000,0.56194213,23453.75390625
0.01649999,0.56526800,23609.88281250
0.01760000,0.56687499,23740.31835938
0.01870000,0.56234554,23797.85937500
0.01979999,0.56320402,23859.92578125
0.02089998,0.55214608,23926.41210938
0.02200000,0.55214608,24023.44726562
0.02309999,0.54986563,24123.07617188
0.02419998,0.54018751,24209.15625000
0.02530000,0.54283345,24270.46093750
0.02639999,0.55195861,24311.21679688
0.02749998,0.55480567,24395.89648438
0.02860000,0.54644737,24487.56054688
0.02969999,0.53434136,24567.96289062
0.03080001,0.54618854,24646.50390625
0.03190000,0.54618854,24728.17773438
0.03299999,0.53994266,24796.61718750
0.03410001,0.53994266,24880.37304688
0.03520000,0.53883429,24973.23437500
0.03629998,0.53883429,25081.84570312
0.03740000,0.54074494,25186.64257812
0.03849999,0.53653609,25279.08984375
0.03959998,0.53949487,25372.78906250
0.04070000,0.53838445,25438.87695312
0.04179999,0.53838445,25485.50976562
0.04289998,0.53941799,25552.71289062
0.04400000,0.53665571,25614.68554688
0.04509999,0.53665571,25671.25000000
0.04619998,0.53872492,25735.64843750
0.04730000,0.53247452,25829.01171875
0.04839999,0.52472036,25957.28125000
0.04949998,0.51744605,26095.57617188
0.05060000,0.44749212,26197.12109375
0.05169999,0.45240570,26300.99218750
0.05279998,0.41603875,26396.70898438
0.05390000,0.41603875,26448.66992188
0.05499999,0.24319719,26495.98632812
