arc_length,Mach_Magnitude,p
0.00000000,0.33378628,21782.38085938
0.00110000,0.49493435,22042.30859375
0.00220000,0.54968832,22232.83398438
0.00330000,0.55770097,22304.89453125
0.00440000,0.58480394,22416.16992188
0.00549999,0.58480394,22479.88867188
0.00660000,0.57711570,22569.17382812
0.00770000,0.57411306,22705.13671875
0.00879999,0.55184740,22801.37109375
0.00990000,0.54657882,22907.57617188
0.01100000,0.54657882,23048.29882812
0.01209999,0.54657882,23189.01953125
0.01320000,0.53267230,23316.75000000
0.01430000,0.53267230,23474.22656250
0.01540000,0.54364393,23626.47656250
0.01650000,0.55239309,23766.13671875
0.01760000,0.54105142,23898.04882812
0.01870000,0.54105142,24032.13476562
0.01979999,0.54105142,24166.22070312
0.02090000,0.54370343,24235.92578125
0.02200000,0.52980057,24286.13671875
0.02309999,0.52980057,24332.88671875
0.02420000,0.54494346,24435.30664062
0.02530000,0.54548809,24524.21484375
0.02639999,0.54548809,24608.40625000
0.02749999,0.54541068,24675.01757812
0.02860000,0.54541068,24740.96484375
0.02969999,0.56262900,24817.74414062
0.03079999,0.55292020,24914.61718750
0.03190000,0.55292020,25009.99023438
0.03299999,0.53471538,25105.34375000
0.03409999,0.53831431,25190.86718750
0.03519998,0.53831431,25300.95507812
0.03629998,0.53831431,25411.04492188
0.03740000,0.54584412,25522.83007812
0.03850000,0.53189368,25599.88281250
0.03959999,0.53189368,25659.84960938
0.04069999,0.53189368,25719.81640625
0.04179998,0.53602144,25778.08984375
0.04289998,0.54385065,25840.07031250
0.04400001,0.54385065,25918.09375000
0.04510000,0.52435930,26009.54296875
0.04619999,0.52435930,26123.85156250
0.04729999,0.52435930,26238.16015625
0.04839999,0.51487148,26344.87500000
0.04949998,0.49911178,26441.97851562
0.05059998,0.49911178,26479.60156250
0.05170000,0.49597414,26569.82812500
0.05280000,0.49597414,27052.70117188
0.05390000,0.48208155,27439.40429688
0.05499999,nan,nan
