arc_length,Mach_Magnitude,p
0.00000000,0.15194670,41955.98828125
0.00110000,0.18360560,41955.25390625
0.00220000,0.18360560,41952.74609375
0.00330000,0.19190508,41959.82031250
0.00440000,0.19190508,41967.19140625
0.00550000,0.18849771,41970.36328125
0.00660000,0.18849771,41970.13281250
0.00770000,0.18252454,41972.32031250
0.00880000,0.18252454,41973.73828125
0.00990000,0.18330398,41974.94921875
0.01100000,0.18302186,41973.03125000
0.01209999,0.18302186,41970.71093750
0.01320000,0.18302186,41968.39062500
0.01429999,0.18192720,41965.46484375
0.01540001,0.17856661,41963.86328125
0.01649999,0.17800212,41962.41015625
0.01760001,0.17800212,41960.02343750
0.01869999,0.17800212,41957.63671875
0.01980001,0.17800212,41955.24609375
0.02089999,0.17800212,41952.85937500
0.02200000,0.17876310,41950.45703125
0.02309999,0.17876310,41948.06640625
0.02420000,0.17876310,41945.67968750
0.02529999,0.17876310,41943.29296875
0.02640000,0.17876310,41940.90234375
0.02749999,0.17926607,41938.67578125
0.02860000,0.17988214,41936.09375000
0.02969999,0.17988214,41933.68359375
0.03080000,0.17968440,41931.24609375
0.03189998,0.17968440,41928.75781250
0.03300000,0.17968440,41926.26562500
0.03409998,0.18021099,41923.55078125
0.03520000,0.18021099,41920.56250000
0.03629998,0.18100347,41916.80078125
0.03740000,0.18148009,41912.15234375
0.03849998,0.18148009,41909.00000000
0.03960000,0.18148009,41905.84375000
0.04069998,0.18233195,41905.92578125
0.04180000,0.18219041,41901.37890625
0.04289998,0.18219041,41895.71484375
0.04400000,0.18449976,41892.99218750
0.04509998,0.18449976,41892.94921875
0.04620000,0.18647882,41892.71875000
0.04729998,0.18647882,41890.28125000
0.04840000,0.18524518,41890.50000000
0.04949998,0.18121095,41897.19921875
0.05059999,0.18121095,41899.48437500
0.05169998,0.16162019,41901.61328125
0.05279999,0.16162019,41903.60156250
0.05389998,0.16162019,41905.58984375
0.05499999,nan,nan
