arc_length,Mach_Magnitude,p
0.00000000,0.39143280,20265.70117188
0.00110000,0.39143280,20412.85937500
0.00220001,0.52086717,20573.89648438
0.00330000,0.52086717,20735.83593750
0.00440000,0.51704049,20794.71093750
0.00550000,0.53397834,20856.22851562
0.00660001,0.53397834,20972.94726562
0.00770000,0.53412893,21106.42968750
0.00880000,0.53724245,21230.47656250
0.00990000,0.53724245,21460.58398438
0.01100001,0.52417702,21608.29687500
0.01210000,0.54235426,21717.47851562
0.01320001,0.54850560,21920.66601562
0.01430000,0.55991448,22118.16210938
0.01539999,0.52354506,22205.78710938
0.01650001,0.52354506,22291.63281250
0.01760000,0.52354506,22377.47460938
0.01869999,0.51247648,22468.08007812
0.01980001,0.51247648,22526.36523438
0.02090000,0.48683708,22595.14453125
0.02200001,0.48683708,22671.46484375
0.02310000,0.48451406,22772.03710938
0.02419999,0.49729503,22899.28515625
0.02530001,0.49729503,23030.02343750
0.02640000,0.49729503,23160.75585938
0.02750002,0.51502120,23269.21875000
0.02860001,0.51710624,23397.57421875
0.02970000,0.51710624,23545.40429688
0.03080001,0.50778713,23688.75195312
0.03190000,0.50778713,23792.41015625
0.03300000,0.50778713,23896.06835938
0.03410001,0.51493921,24008.21289062
0.03520000,0.51493921,24140.29882812
0.03630002,0.51027135,24219.24414062
0.03740001,0.51027135,24289.19531250
0.03850000,0.50687385,24362.06250000
0.03960001,0.51466716,24454.24023438
0.04070000,0.50414008,24539.69726562
0.04179999,0.50414008,24639.55859375
0.04290001,0.50414008,24739.42578125
0.04400000,0.53949565,24818.39257812
0.04510002,0.53949565,24874.84960938
0.04620001,0.53949565,24931.30664062
0.04730000,0.47947739,25005.76953125
0.04840001,0.49837749,25095.85546875
0.04950000,0.49837749,25217.17968750
0.05059999,0.49837749,25338.50390625
0.05170001,0.51536675,25409.24804688
0.05280000,0.51536675,25398.74414062
0.05390002,0.51536675,25388.24218750
0.05500001,nan,nan
