arc_length,Mach_Magnitude,p
0.00000000,0.37197978,20084.75390625
0.00110000,0.37197978,20216.77929688
0.00220000,0.37197978,20348.80468750
0.00330000,0.57267933,20526.28515625
0.00440000,0.55722828,20590.56250000
0.00550001,0.53620421,20665.85742188
0.00660000,0.53620421,20737.55078125
0.00770000,0.54131054,20805.51367188
0.00880000,0.54131054,20871.98437500
0.00990000,0.56872436,20941.86328125
0.01100000,0.54726427,21054.29101562
0.01210000,0.53291944,21199.57812500
0.01320001,0.53291944,21344.75976562
0.01430000,0.53291944,21489.93945312
0.01540000,0.53291944,21635.12109375
0.01650000,0.53826292,21759.84960938
0.01760001,0.53826292,21845.78906250
0.01870000,0.53826292,21931.72656250
0.01980000,0.53922798,22040.64062500
0.02090001,0.55150247,22144.01757812
0.02200000,0.55150247,22271.07226562
0.02310000,0.55150247,22398.12890625
0.02420001,0.54009571,22526.32421875
0.02530001,0.51764181,22634.97656250
0.02640000,0.53054074,22727.53710938
0.02750001,0.53054074,22837.31835938
0.02860001,0.52204702,22927.13671875
0.02970000,0.52204702,23005.07226562
0.03080000,0.54732959,23090.67578125
0.03189999,0.53080146,23189.24609375
0.03300001,0.53080146,23268.54296875
0.03410000,0.53080146,23347.83789062
0.03520002,0.55078669,23430.26562500
0.03630001,0.54578193,23510.81445312
0.03740000,0.54651152,23618.73828125
0.03850002,0.52561329,23731.26171875
0.03960001,0.53954421,23833.56054688
0.04070000,0.53656990,23929.76171875
0.04180001,0.53656990,24029.87890625
0.04290001,0.53656990,24129.99023438
0.04400000,0.54027879,24200.19921875
0.04510001,0.54027879,24240.31054688
0.04620001,0.54027879,24280.41992188
0.04730000,0.52720288,24326.72460938
0.04840001,0.52249079,24390.04101562
0.04950001,0.52249079,24476.55468750
0.05060002,0.52249079,24563.07421875
0.05170001,0.52228750,24675.73828125
0.05280000,0.52228750,24817.45507812
0.05390002,0.52228750,24959.17578125
0.05500001,nan,nan
