arc_length,Mach_Magnitude,p
0.00000000,0.11929325,41935.31640625
0.00110000,0.11929325,41936.73046875
0.00219999,0.16823645,41934.48046875
0.00330000,0.16823645,41922.05078125
0.00440000,0.17030918,41931.33593750
0.00549999,0.17576153,41928.99218750
0.00660000,0.18349895,41925.09375000
0.00770000,0.18349895,41918.62109375
0.00880001,0.18446243,41913.60937500
0.00990001,0.18166458,41914.45703125
0.01100000,0.18039347,41913.99609375
0.01209999,0.18039347,41913.00390625
0.01320001,0.18039347,41912.01171875
0.01430000,0.17751420,41910.97265625
0.01539999,0.17650513,41907.89062500
0.01650001,0.17650513,41904.09765625
0.01760000,0.17650513,41900.30468750
0.01869999,0.17650513,41896.51171875
0.01980001,0.17569071,41892.24609375
0.02090000,0.17664319,41888.03906250
0.02200001,0.17730695,41883.71875000
0.02310000,0.17730695,41879.92187500
0.02419999,0.17730695,41876.12890625
0.02530001,0.17730695,41872.33593750
0.02640000,0.17752205,41867.59765625
0.02749999,0.17791626,41862.81250000
0.02860001,0.17791626,41859.09375000
0.02970000,0.17791626,41855.37500000
0.03079999,0.17791626,41851.65234375
0.03190001,0.17888406,41845.85937500
0.03300000,0.17952788,41840.71484375
0.03409999,0.17952788,41837.12890625
0.03520001,0.17952788,41833.54296875
0.03630000,0.18015045,41828.47265625
0.03739999,0.18015045,41823.13671875
0.03850001,0.18064862,41817.81640625
0.03960000,0.18081319,41813.33203125
0.04069998,0.18166123,41808.95703125
0.04180001,0.18451802,41804.33593750
0.04290000,0.18451802,41799.28125000
0.04399998,0.18451802,41794.22656250
0.04510000,0.18451802,41789.17187500
0.04619999,0.18451802,41784.11328125
0.04730001,0.18505504,41779.56640625
0.04840000,0.18505504,41771.42968750
0.04949999,0.17131790,41758.32031250
0.05060001,0.15839639,41743.57421875
0.05170000,0.15839639,41728.46093750
0.05279999,0.15839639,41713.34765625
0.05390001,0.10375180,41697.16015625
0.05500000,nan,nan
