arc_length,Mach_Magnitude,p
0.00000000,0.37977517,21086.92382812
0.00110000,0.55631714,21246.40820312
0.00220000,0.55631714,21410.41992188
0.00330001,0.55631714,21574.43359375
0.00440000,0.52620838,21669.56250000
0.00550000,0.52620838,21740.11132812
0.00660000,0.55074606,21805.68164062
0.00770000,0.52969845,21920.88476562
0.00880000,0.52969845,22064.35937500
0.00990001,0.52969845,22207.83593750
0.01100001,0.54886574,22326.10156250
0.01210000,0.54886574,22427.21093750
0.01320000,0.54886574,22528.32031250
0.01430000,0.54960300,22636.37695312
0.01540002,0.52815220,22716.01562500
0.01650001,0.52815220,22777.76953125
0.01759999,0.52815220,22839.52343750
0.01870001,0.52815220,22901.27929688
0.01980000,0.49299561,22962.06640625
0.02090002,0.47638012,23021.45117188
0.02200001,0.47638012,23096.90234375
0.02310002,0.47638012,23172.35546875
0.02420001,0.48963107,23272.15039062
0.02530000,0.53943822,23371.67773438
0.02640001,0.53889422,23479.55273438
0.02750000,0.53889422,23587.43945312
0.02860002,0.49969559,23712.19335938
0.02970001,0.49969559,23815.18945312
0.03080002,0.52460507,23889.20898438
0.03190001,0.52460507,23974.96875000
0.03300000,0.52931520,24061.95898438
0.03410001,0.52931520,24148.97460938
0.03520000,0.52931520,24235.98828125
0.03630002,0.53678334,24312.99609375
0.03740001,0.52387087,24385.25976562
0.03850003,0.52387087,24457.79687500
0.03960001,0.52387087,24530.33007812
0.04070000,0.51378218,24597.98632812
0.04180002,0.51378218,24663.29492188
0.04290001,0.52307248,24729.67187500
0.04400002,0.53372058,24797.94531250
0.04510001,0.53319560,24876.21679688
0.04620003,0.52685670,24962.35742188
0.04730001,0.52685670,25049.94726562
0.04840000,0.51677820,25143.10742188
0.04950002,0.52126217,25242.10742188
0.05060001,0.52126217,25327.10937500
0.05170003,0.50956206,25415.12304688
0.05280001,0.50956206,25507.75000000
0.05390003,0.31662613,25631.87109375
0.05500002,nan,nan
