arc_length,Mach_Magnitude,p
0.00000000,0.10435987,42098.81250000
0.00110000,0.14948181,42107.06250000
0.00220001,0.16590328,42110.12500000
0.00330000,0.16590328,42106.78515625
0.00440000,0.16590328,42103.44531250
0.00550000,0.17619153,42100.35156250
0.00660000,0.17619153,42098.96484375
0.00769999,0.17619153,42097.57812500
0.00880000,0.17619153,42096.19140625
0.00990000,0.17736163,42094.08984375
0.01100000,0.18028294,42090.79687500
0.01209999,0.17933381,42088.86328125
0.01320000,0.17933381,42086.46484375
0.01430000,0.17933381,42084.06250000
0.01539999,0.17933381,42081.66406250
0.01650001,0.17933381,42079.26562500
0.01759999,0.17933381,42076.86718750
0.01869998,0.17997046,42074.51953125
0.01980000,0.17997046,42072.85546875
0.02089999,0.17997046,42071.19531250
0.02200001,0.18022632,42067.79687500
0.02310000,0.18022632,42063.25000000
0.02419998,0.18022632,42058.70312500
0.02530000,0.18022632,42054.15625000
0.02639999,0.18022632,42049.60546875
0.02750001,0.18074010,42045.95703125
0.02860000,0.18074010,42043.22265625
0.02969998,0.18074010,42040.48437500
0.03080001,0.18074010,42037.75000000
0.03189999,0.18074010,42035.01562500
0.03299998,0.18021659,42032.00390625
0.03410000,0.18216931,42028.37109375
0.03519999,0.18216931,42022.70703125
0.03630001,0.18216931,42017.04296875
0.03740000,0.18245769,42011.93750000
0.03849998,0.18245769,42008.07031250
0.03960000,0.18245769,42004.20703125
0.04069999,0.18307671,42000.91796875
0.04179998,0.18307671,41997.48437500
0.04290000,0.18598473,41992.98828125
0.04399998,0.18598473,41987.18750000
0.04510000,0.18598473,41981.38281250
0.04619999,0.18598473,41975.58203125
0.04729998,0.18572665,41972.90625000
0.04840000,0.18572665,41971.05468750
0.04949999,0.20771758,41970.74609375
0.05059998,0.20771758,41979.11718750
0.05169999,0.18006558,41981.12890625
0.05279998,0.11644896,41973.26171875
0.05390000,0.11644896,41963.60546875
0.05499999,nan,nan
