arc_length,Mach_Magnitude,p
0.00000000,0.12227355,42000.75390625
0.00110000,0.12227355,42001.20312500
0.00219999,0.17292134,41997.08203125
0.00330000,0.17292134,41980.28515625
0.00440000,0.17107742,41987.96875000
0.00549999,0.17522413,41984.98437500
0.00660000,0.18236157,41980.41015625
0.00770000,0.18236157,41972.55859375
0.00880001,0.18350947,41966.15234375
0.00990001,0.18141671,41965.20312500
0.01100000,0.18012817,41963.70312500
0.01209999,0.18012817,41961.98828125
0.01320001,0.18012817,41960.27734375
0.01430000,0.17751947,41958.57031250
0.01539999,0.17634659,41955.20703125
0.01650001,0.17634659,41950.94140625
0.01760000,0.17634659,41946.67187500
0.01869999,0.17634659,41942.40625000
0.01980001,0.17563945,41937.73828125
0.02090000,0.17664613,41933.26562500
0.02200001,0.17723122,41928.84765625
0.02310000,0.17723122,41924.92578125
0.02419999,0.17723122,41921.00390625
0.02530001,0.17723122,41917.07812500
0.02640000,0.17755568,41912.11718750
0.02749999,0.17798903,41907.10937500
0.02860001,0.17798903,41903.28515625
0.02970000,0.17798903,41899.46093750
0.03079999,0.17798903,41895.63281250
0.03190001,0.17901404,41889.60937500
0.03300000,0.17974912,41884.21093750
0.03409999,0.17974912,41880.39453125
0.03520001,0.17974912,41876.57812500
0.03630000,0.18042022,41871.18359375
0.03739999,0.18042022,41865.50390625
0.03850001,0.18082244,41859.83984375
0.03960000,0.18111610,41854.94921875
0.04069998,0.18211552,41850.14453125
0.04180001,0.18460614,41844.94921875
0.04290000,0.18460614,41838.94921875
0.04399998,0.18460614,41832.94531250
0.04510000,0.18460614,41826.94531250
0.04619999,0.18460614,41820.94140625
0.04730001,0.18409670,41815.48828125
0.04840000,0.18409670,41805.46093750
0.04949999,0.16777529,41789.93750000
0.05060001,0.16777529,41772.59765625
0.05170000,0.15453823,41756.23828125
0.05279999,0.15453823,41739.87890625
0.05390001,0.10015416,41723.32031250
0.05500000,nan,nan
