arc_length,Mach_Magnitude,p
0.00000000,0.11573487,41582.48046875
0.00110000,0.19086458,41586.60546875
0.00220001,0.19086458,41598.10546875
0.00330000,0.19879384,41617.05859375
0.00440000,0.19879384,41637.00000000
0.00550001,0.19072625,41646.86328125
0.00660000,0.19072625,41646.58593750
0.00770000,0.17856491,41649.16406250
0.00880001,0.17856491,41652.43750000
0.00990000,0.17856491,41655.71484375
0.01100000,0.17881991,41654.66796875
0.01210001,0.17881991,41651.05078125
0.01320000,0.17862121,41654.72656250
0.01430000,0.17862121,41658.48046875
0.01540000,0.17765621,41659.24218750
0.01649999,0.17689800,41655.44140625
0.01760001,0.17689800,41650.85937500
0.01870001,0.17689800,41646.28125000
0.01980001,0.17680414,41643.39062500
0.02090000,0.17680414,41641.62890625
0.02200000,0.17696307,41638.57031250
0.02309999,0.17731501,41636.00000000
0.02420002,0.17731501,41634.37500000
0.02530001,0.17764221,41632.67968750
0.02640001,0.17764221,41629.39062500
0.02750000,0.17757094,41626.14453125
0.02860000,0.17757094,41623.12500000
0.02970000,0.17804261,41620.44921875
0.03079999,0.17807305,41616.93359375
0.03190001,0.17807305,41612.36718750
0.03300001,0.17863874,41609.03906250
0.03410001,0.17925553,41605.45703125
0.03520000,0.17916124,41601.63281250
0.03630000,0.17916124,41599.25781250
0.03739999,0.17927492,41595.62890625
0.03850002,0.17927492,41590.95703125
0.03960001,0.18017656,41585.93750000
0.04070001,0.18079397,41580.84375000
0.04180000,0.18079397,41578.32421875
0.04290000,0.18079397,41575.80468750
0.04400000,0.18689595,41572.22265625
0.04510002,0.18689595,41566.83593750
0.04620001,0.18844221,41562.91406250
0.04730001,0.18479490,41558.14453125
0.04840001,0.18479490,41553.75000000
0.04950000,0.18201572,41540.98828125
0.05060000,0.18201572,41523.98046875
0.05170002,0.18201572,41506.97265625
0.05280002,0.18201572,41489.96093750
0.05390001,0.12068206,41481.00000000
0.05500001,nan,nan
