arc_length,Mach_Magnitude,p
0.00000000,0.15531633,41630.35546875
0.00110000,0.11507131,41613.56640625
0.00220001,0.11507131,41593.33593750
0.00329999,0.17020393,41574.62109375
0.00440000,0.17766956,41580.58593750
0.00550000,0.17935073,41582.38671875
0.00660000,0.18566066,41584.90234375
0.00770001,0.18566066,41589.19140625
0.00880001,0.18376735,41594.17578125
0.00990001,0.18095737,41600.09375000
0.01100001,0.17952146,41599.69140625
0.01210002,0.17847033,41596.63671875
0.01319999,0.17847033,41593.39453125
0.01429999,0.17847033,41590.15625000
0.01540000,0.17847033,41586.91796875
0.01650000,0.17847033,41583.67968750
0.01760000,0.17935895,41580.34375000
0.01870001,0.17935895,41577.40234375
0.01980001,0.17935895,41574.45703125
0.02090001,0.17935895,41571.51562500
0.02200001,0.17928599,41568.45703125
0.02310002,0.17977379,41564.34375000
0.02420002,0.17977379,41556.34375000
0.02529999,0.18016493,41549.55468750
0.02640000,0.18136587,41543.66015625
0.02750000,0.18136587,41537.34765625
0.02860000,0.18136587,41531.03906250
0.02970000,0.18162856,41525.88281250
0.03080001,0.18162856,41521.42968750
0.03190001,0.18280933,41516.09375000
0.03300001,0.18228069,41508.99218750
0.03410001,0.18228069,41501.44531250
0.03520002,0.18228069,41493.90234375
0.03630002,0.18312450,41486.37109375
0.03740000,0.18312450,41478.88281250
0.03850000,0.18353593,41472.47265625
0.03960000,0.18345695,41466.73828125
0.04070000,0.18345695,41460.94921875
0.04180001,0.18345695,41455.16015625
0.04290001,0.19035522,41446.44921875
0.04400001,0.19035522,41437.35546875
0.04510001,0.18915830,41427.00000000
0.04620002,0.18802710,41419.74609375
0.04730002,0.18802710,41415.55078125
0.04840002,0.18802710,41411.35937500
0.04950000,0.18176404,41402.80468750
0.05060000,0.18357358,41378.61328125
0.05170000,0.18357358,41356.16406250
0.05280001,0.13572075,41334.55859375
0.05390001,0.17031794,41332.98046875
0.05500001,nan,nan
