arc_length,Mach_Magnitude,p
0.00000000,0.11382124,41576.89453125
0.00110000,0.11382124,41579.53125000
0.00220000,0.16490414,41585.54687500
0.00330000,0.16490414,41593.43750000
0.00440001,0.17686523,41602.56250000
0.00549999,0.18142969,41609.75000000
0.00659999,0.18142969,41610.07421875
0.00770000,0.18484942,41610.25000000
0.00880000,0.18484942,41610.39062500
0.00990000,0.18527312,41607.01562500
0.01100000,0.18230546,41601.18750000
0.01210000,0.18017058,41597.57031250
0.01320001,0.18122174,41594.55468750
0.01430001,0.18037150,41592.31640625
0.01540001,0.18037150,41590.19140625
0.01650001,0.18037150,41588.06640625
0.01760001,0.17996727,41586.14453125
0.01870001,0.17996727,41584.48437500
0.01980002,0.17996727,41582.82421875
0.02090002,0.18050709,41580.27343750
0.02200002,0.17983916,41575.83984375
0.02309999,0.17983916,41571.37890625
0.02419999,0.18030950,41566.31250000
0.02530000,0.18030950,41560.46875000
0.02640000,0.18030950,41554.62500000
0.02750000,0.18030950,41548.78125000
0.02860000,0.18145179,41543.44531250
0.02970000,0.18145179,41539.90625000
0.03080000,0.18156276,41536.37109375
0.03190000,0.18156276,41532.83593750
0.03300001,0.18156276,41529.30078125
0.03410001,0.18156276,41525.76562500
0.03520001,0.18280181,41519.11328125
0.03630001,0.18236797,41510.39843750
0.03740001,0.18342317,41505.38671875
0.03850001,0.18342317,41500.80859375
0.03960002,0.18342317,41496.23046875
0.04070002,0.18363773,41491.96484375
0.04180002,0.18363773,41488.74609375
0.04290002,0.18363773,41485.52734375
0.04400000,0.18515557,41482.18359375
0.04510000,0.18789480,41479.33203125
0.04620000,0.18789480,41475.72656250
0.04730000,0.18789480,41472.11718750
0.04840000,0.18822345,41470.59765625
0.04950000,0.18822345,41469.21484375
0.05060000,0.18620738,41468.42578125
0.05170001,0.18620738,41467.94921875
0.05280001,0.18620738,41467.47265625
0.05390001,0.16287678,41462.06250000
0.05500001,nan,nan
