arc_length,Mach_Magnitude,p
0.00000000,0.15188479,41599.03125000
0.00110000,0.18320954,41598.90234375
0.00220000,0.18320954,41597.41015625
0.00330000,0.19202914,41607.01562500
0.00440000,0.19202914,41616.96875000
0.00550000,0.18868803,41621.19140625
0.00660000,0.18652673,41620.77343750
0.00770000,0.18272814,41623.14062500
0.00880000,0.18272814,41624.73828125
0.00990000,0.18331776,41626.08593750
0.01100000,0.18304779,41623.47265625
0.01209999,0.18304779,41620.35156250
0.01320000,0.18304779,41617.22656250
0.01429999,0.18187938,41613.94921875
0.01540001,0.17859433,41612.43359375
0.01649999,0.17803443,41610.85937500
0.01760001,0.17803443,41608.36718750
0.01869999,0.17803443,41605.87500000
0.01980001,0.17803443,41603.38281250
0.02089999,0.17803443,41600.89062500
0.02200000,0.17885685,41598.34375000
0.02309999,0.17885685,41595.80078125
0.02420000,0.17885685,41593.26171875
0.02529999,0.17885685,41590.71875000
0.02640000,0.17885685,41588.17578125
0.02749999,0.17938530,41585.87890625
0.02860000,0.17996668,41583.23046875
0.02969999,0.17996668,41580.74609375
0.03080000,0.17976194,41578.23046875
0.03189998,0.17976194,41575.62109375
0.03300000,0.17976194,41573.01562500
0.03409998,0.18022049,41570.16796875
0.03520000,0.18022049,41567.03515625
0.03629998,0.18107001,41563.09765625
0.03740000,0.18160994,41558.28515625
0.03849998,0.18160994,41555.05078125
0.03960000,0.18160994,41551.82031250
0.04069998,0.18245649,41551.75781250
0.04180000,0.18220084,41546.66406250
0.04289998,0.18220084,41540.35546875
0.04400000,0.18401877,41536.96093750
0.04509998,0.18401877,41536.20703125
0.04620000,0.18577624,41535.29687500
0.04729998,0.18577624,41532.47656250
0.04840000,0.18465344,41531.99609375
0.04949998,0.18101419,41537.20312500
0.05059999,0.18101419,41536.16015625
0.05169998,0.16045017,41535.57031250
0.05279999,0.16045017,41535.37500000
0.05389998,0.16045017,41535.17968750
0.05499999,nan,nan
