arc_length,Mach_Magnitude,p
0.00000000,0.11293742,42600.28515625
0.00110000,0.11293742,42603.67578125
0.00220000,0.16751589,42610.87109375
0.00330000,0.16751589,42620.18359375
0.00440001,0.17905948,42633.41015625
0.00549999,0.18256063,42644.75781250
0.00659999,0.18256063,42645.14062500
0.00770000,0.18505182,42645.43359375
0.00880000,0.18505182,42645.70703125
0.00990000,0.18510243,42642.49609375
0.01100000,0.18217751,42636.85546875
0.01210000,0.18018821,42633.54296875
0.01320001,0.18116961,42630.70312500
0.01430001,0.18024523,42628.90625000
0.01540001,0.18024523,42627.26562500
0.01650001,0.18024523,42625.62500000
0.01760001,0.17998892,42623.97656250
0.01870001,0.17998892,42622.31250000
0.01980002,0.17998892,42620.65234375
0.02090002,0.18053647,42618.14843750
0.02200002,0.17989768,42613.85546875
0.02309999,0.17989768,42609.54296875
0.02419999,0.18041921,42604.58593750
0.02530000,0.18041921,42598.81640625
0.02640000,0.18041921,42593.05078125
0.02750000,0.18041921,42587.28125000
0.02860000,0.18157417,42581.98828125
0.02970000,0.18157417,42578.48437500
0.03080000,0.18163146,42574.96484375
0.03190000,0.18163146,42571.41406250
0.03300001,0.18163146,42567.86718750
0.03410001,0.18163146,42564.31640625
0.03520001,0.18290291,42557.42187500
0.03630001,0.18256165,42548.31250000
0.03740001,0.18381996,42542.71484375
0.03850001,0.18381996,42537.53125000
0.03960002,0.18381996,42532.34375000
0.04070002,0.18410251,42527.59765625
0.04180002,0.18410251,42524.17578125
0.04290002,0.18410251,42520.75781250
0.04400000,0.18563237,42517.21093750
0.04510000,0.18610014,42513.05468750
0.04620000,0.18610014,42507.70312500
0.04730000,0.18610014,42502.35156250
0.04840000,0.18824349,42499.74218750
0.04950000,0.18824349,42497.30859375
0.05060000,0.18593753,42492.12109375
0.05170001,0.18593753,42485.46484375
0.05280001,0.18593753,42478.80859375
0.05390001,0.16385523,42468.07421875
0.05500001,nan,nan
