arc_length,Mach_Magnitude,p
0.00000000,0.11143135,41735.06640625
0.00109999,0.11143135,41737.61718750
0.00220000,0.11143135,41740.16796875
0.00330000,0.11143135,41742.71875000
0.00440001,0.17711358,41744.79296875
0.00550000,0.16752503,41743.21484375
0.00660000,0.17977099,41741.20703125
0.00770000,0.18045163,41738.77734375
0.00880000,0.18166084,41736.18359375
0.00989999,0.18166084,41732.14453125
0.01100000,0.18166084,41728.10937500
0.01210000,0.18008271,41724.15234375
0.01320000,0.17921417,41719.86328125
0.01430000,0.17921417,41715.46093750
0.01539999,0.17921417,41711.06250000
0.01649999,0.17950071,41708.23046875
0.01760001,0.17950071,41706.37109375
0.01870001,0.17950071,41704.51171875
0.01980000,0.17950071,41702.65234375
0.02089999,0.18022915,41700.60156250
0.02199999,0.18057433,41696.75781250
0.02309998,0.18055847,41691.53906250
0.02420001,0.18055847,41686.83203125
0.02530000,0.18055847,41682.12500000
0.02640000,0.18006894,41678.61718750
0.02749999,0.18047624,41675.11328125
0.02859998,0.18047624,41671.59375000
0.02970001,0.18047624,41668.07421875
0.03080000,0.18047624,41664.55078125
0.03190000,0.17979640,41660.76953125
0.03299999,0.18019820,41656.31250000
0.03409998,0.18228855,41650.35156250
0.03520001,0.18300266,41643.96484375
0.03630000,0.18300266,41638.00000000
0.03740000,0.18300266,41632.03515625
0.03849999,0.18450944,41627.25390625
0.03959998,0.18450944,41623.23046875
0.04070001,0.18450944,41619.20312500
0.04180000,0.18266734,41616.09375000
0.04290000,0.18297492,41613.03125000
0.04399999,0.18417582,41609.30859375
0.04509999,0.18417582,41604.03906250
0.04619998,0.18417582,41598.77343750
0.04730000,0.18777865,41596.10937500
0.04840000,0.18777865,41595.02734375
0.04949999,0.18777865,41593.94531250
0.05059999,0.19241657,41589.61718750
0.05169998,0.16262705,41582.35937500
0.05280000,0.11063391,41567.55078125
0.05390000,0.11063391,41551.66406250
0.05500000,nan,nan
