arc_length,Mach_Magnitude,p
0.00000000,0.16756465,41749.33593750
0.00110000,0.16756465,41743.83203125
0.00220000,0.17820114,41736.28125000
0.00329999,0.17854569,41726.12109375
0.00439999,0.17854569,41711.45703125
0.00550001,0.17949247,41702.53906250
0.00659999,0.17949247,41709.50781250
0.00769999,0.18091184,41710.30468750
0.00879998,0.18068647,41705.41406250
0.00990001,0.18068647,41700.26171875
0.01100001,0.18068647,41695.11328125
0.01210001,0.18068647,41689.96093750
0.01320001,0.18068647,41684.80859375
0.01430000,0.17903933,41681.35937500
0.01540000,0.17897971,41677.31640625
0.01650000,0.17897971,41672.64062500
0.01760000,0.17916458,41667.44531250
0.01870000,0.17902630,41661.70312500
0.01979999,0.17902630,41657.79296875
0.02089999,0.17902630,41653.88671875
0.02199999,0.17902630,41649.98046875
0.02309999,0.17982340,41646.24218750
0.02419998,0.17982340,41642.83984375
0.02529998,0.17982340,41639.44140625
0.02639998,0.18107307,41636.21875000
0.02749998,0.18146301,41632.55859375
0.02860001,0.18023002,41629.07812500
0.02970001,0.18011905,41625.66406250
0.03080000,0.18011905,41621.07421875
0.03190000,0.18011905,41616.48046875
0.03300000,0.18096616,41612.18750000
0.03410000,0.18096616,41608.00000000
0.03520000,0.18220817,41602.26562500
0.03629999,0.18220817,41596.48046875
0.03739999,0.18343575,41589.00390625
0.03849999,0.18343575,41579.14062500
0.03959999,0.18343575,41569.27343750
0.04069998,0.18522650,41560.42187500
0.04179998,0.18764804,41551.44531250
0.04289998,0.18554343,41542.62109375
0.04399998,0.18554343,41534.73437500
0.04509998,0.18554343,41526.84765625
0.04620001,0.18554343,41518.96093750
0.04730000,0.18554343,41511.07421875
0.04840000,0.18884412,41502.20703125
0.04950000,0.19080686,41503.97265625
0.05060000,0.19080686,41515.19531250
0.05170000,0.19242562,41563.80859375
0.05279999,0.19242562,41612.18359375
0.05389999,0.19242562,41660.55468750
0.05499999,nan,nan
