arc_length,Mach_Magnitude,p
0.00000000,0.10527861,41729.37500000
0.00110000,0.15135456,41737.64843750
0.00220001,0.16752503,41741.42578125
0.00330000,0.16752503,41738.83203125
0.00440000,0.16752503,41736.23437500
0.00550000,0.17700069,41733.76562500
0.00660000,0.17700069,41732.18359375
0.00769999,0.17700069,41730.60156250
0.00880000,0.17700069,41729.01953125
0.00990000,0.17818308,41726.71093750
0.01100000,0.18093222,41723.18750000
0.01209999,0.17926194,41721.37500000
0.01320000,0.17926194,41719.15234375
0.01430000,0.17926194,41716.92968750
0.01539999,0.17926194,41714.71093750
0.01650001,0.17926194,41712.48828125
0.01759999,0.17926194,41710.26562500
0.01869998,0.17988337,41708.07812500
0.01980000,0.17988337,41706.35937500
0.02089999,0.17988337,41704.64453125
0.02200001,0.18016004,41701.22656250
0.02310000,0.18016004,41696.68359375
0.02419998,0.18016004,41692.13671875
0.02530000,0.18016004,41687.58984375
0.02639999,0.18016004,41683.04687500
0.02750001,0.18067557,41679.38671875
0.02860000,0.18067557,41676.63671875
0.02969998,0.18067557,41673.88671875
0.03080001,0.18067557,41671.13281250
0.03189999,0.18067557,41668.38281250
0.03299998,0.18013448,41665.36328125
0.03410000,0.18210909,41661.66406250
0.03519999,0.18210909,41656.00781250
0.03630001,0.18210909,41650.35156250
0.03740000,0.18242791,41645.26562500
0.03849998,0.18242791,41641.45703125
0.03960000,0.18242791,41637.64843750
0.04069999,0.18297492,41634.37109375
0.04179998,0.18297492,41631.34765625
0.04290000,0.18583093,41627.07031250
0.04399998,0.18583093,41621.63281250
0.04510000,0.18583093,41616.19140625
0.04619999,0.18583093,41610.75000000
0.04729998,0.18539336,41608.03515625
0.04840000,0.18539336,41606.04296875
0.04949999,0.20789569,41605.82031250
0.05059998,0.20789569,41613.26953125
0.05169999,0.18018188,41614.73828125
0.05279998,0.11600732,41606.95312500
0.05390000,0.11600732,41597.49218750
0.05499999,nan,nan
